system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,blue,cs_cdf,doy,evi,green,mask,ndvi,ndvi_asm,ndvi_corr,ndvi_ent,ndvi_texture_sd_3,ndvi_texture_sd_5,nir,re1,re2,re3,red,region,spatial_max,swir1,swir2,system:time_start,.geo
20230208T094049_20230208T094047_T33UYQ_35,0,2023-02-08,N/A,1,13,N/A,grazed meadow,48.9417,0,19.19297,1,1,LR39,0.9104000000000001,0.9450980392156862,38.0,-0.028195488721804496,0.9144,1.0,-0.003907945938408375,0.005160847107438,0.19461782478343542,5.289733014754771,107.65217332064438,85.19410894958133,0.9176000000000001,0.9479000000000001,0.9267000000000001,0.8807,0.9248000000000001,LR,0.10742370817609914,0.0534,0.0594,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.19297,48.941700000000004]}"
20230208T094049_20230208T094047_T33UYQ_36,0,2023-02-08,N/A,1,13,N/A,pasture,48.929713,10,19.161517,0,0,LR41,0.8744000000000001,0.9568627450980393,38.0,-0.040148239654107354,0.884,1.0,-0.005890348926186562,0.004907541322314033,0.3267853210214673,5.326280775184296,44.37511900835213,221.79353424418193,0.8776,0.9416,0.9412,0.8913000000000001,0.888,LR,0.10742370817609914,0.0425,0.045200000000000004,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.161517000000003,48.929713]}"
20230208T094049_20230208T094047_T33UYQ_37,0,2023-02-08,N/A,1,13,N/A,pasture,48.930892,60,19.151641,0,0,LR42,1.3112000000000001,0.9490196078431372,38.0,0.018535681186282862,1.3024,1.0,0.001207729452289641,0.005031508264462793,0.7416975777886482,5.318790236852467,346.4340277890762,632.0516945474383,1.3264,1.3572,1.3245,1.2753,1.3232000000000002,LR,0.10742370817609914,0.06910000000000001,0.07300000000000001,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.151641,48.930892]}"
20230208T094049_20230208T094047_T33UYQ_38,0,2023-02-08,N/A,1,N/A,N/A,pasture,48.89495,2,19.15343,0,0,LR43,0.8888,0.9490196078431372,38.0,0.007618080243778431,0.8944000000000001,1.0,0.0013003901112824678,0.004890702479338827,0.7364695504017493,5.328328710035949,213.7277049465611,471.1641955845905,0.924,0.8903000000000001,0.8656,0.8447,0.9216000000000001,LR,0.10742370817609914,0.0596,0.0637,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.153430000000004,48.89495000000001]}"
20230208T094049_20230208T094047_T33UYQ_39,0,2023-02-08,105,1,2,N/A,pasture,48.93103,10,19.13342,0,0,LR44,0.9192,0.9411764705882353,38.0,-1.5384615384615379,0.8968,1.0,-0.03256705030798912,0.00481838842975205,0.7550966501266427,5.339356051544858,67.19154614522644,97.61701851173994,0.808,0.8652000000000001,0.8293,0.7935,0.8624,LR,0.10742370817609914,0.07150000000000001,0.0751,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.13342,48.93103]}"
20230208T094049_20230208T094047_T33UYQ_40,0,2023-02-08,105,1,2,N/A,pasture,48.929039,4,19.114744,0,0,LR46,1.62,0.9294117647058824,38.0,0.3270223752151459,1.5912000000000002,1.0,-0.009814050048589706,0.6498371900826446,0.5766845461948695,0.9786741451491325,0.989322419881104,13.765529010860536,1.5336,1.5524,1.5441,1.5389000000000002,1.564,LR,0.10742370817609914,0.22410000000000002,0.229,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.114744,48.929039]}"
20230208T094049_20230208T094047_T33UYQ_41,0,2023-02-08,105,1,2,N/A,mulched grazed meadow,48.924525,35,19.103992,0,0,LR47,1.5144,0.9333333333333333,38.0,-0.15084294587400143,1.5208000000000002,1.0,-0.008863399736583233,0.0051315082644627944,0.0553954522873826,5.293513817557825,19.73888269919074,20.696855111061847,1.5208000000000002,1.5571000000000002,1.5388000000000002,1.4778,1.548,LR,0.10742370817609914,0.11180000000000001,0.11960000000000001,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.103991999999998,48.924525]}"
20230208T094049_20230208T094047_T33UYQ_42,0,2023-02-08,105,1,2,N/A,mulched grazed meadow,48.923225,1,19.102742,0,0,LR48,1.1912,0.9372549019607843,38.0,-0.2709069493521794,1.1752,1.0,-0.015742642804980278,0.004982541322314034,0.4550729593562254,5.315883567475897,53.281301844056124,223.3063723833204,1.1504,1.24,1.2167000000000001,1.1631,1.1872,LR,0.10742370817609914,0.08120000000000001,0.0888,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.102742,48.923225]}"
20230208T094049_20230208T094047_T33UYQ_43,0,2023-02-08,140,1,13,80,grazed meadow,48.950017,20,19.197717,1,1,LR5,0.9104000000000001,0.9490196078431372,38.0,-0.06990131578947344,0.8976000000000001,1.0,-0.007579135242849588,0.004891219008264446,0.2914817968407406,5.329116377286586,28.017844019604226,66.69795067726972,0.8904000000000001,0.9235000000000001,0.9119,0.8614,0.904,LR,0.10742370817609914,0.050100000000000006,0.054400000000000004,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.197717,48.950017]}"
20230208T094049_20230208T094047_T33UYQ_44,0,2023-02-08,N/A,1,13,N/A,grazed meadow,48.932952,0,19.191196,1,1,LR50,0.7872,0.9490196078431372,38.0,0.05627705627705642,0.8112,1.0,0.012380952015519142,0.004959710743801637,0.7563436059038499,5.321349385471958,219.9355817997799,639.8270169117961,0.8504,0.8898,0.8669,0.8396,0.8296,LR,0.10742370817609914,0.0685,0.0732,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.191196000000005,48.93295200000001]}"
20230208T094049_20230208T094047_T33UYQ_45,0,2023-02-08,N/A,1,13,N/A,grazed meadow,48.90053,0,19.151106,1,1,LR51,0.9616,0.9450980392156862,38.0,-0.08870967741935491,0.9512,1.0,-0.009243697859346867,0.004872210743801637,0.7024362747916211,5.331321845588368,108.0080943177444,289.57595384318597,0.9432,1.0110000000000001,0.9790000000000001,0.9397000000000001,0.9608000000000001,LR,0.10742370817609914,0.042,0.0438,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.151106,48.900529999999996]}"
20230208T094049_20230208T094047_T33UYQ_46,0,2023-02-08,N/A,1,13,N/A,pasture,48.92867,55,19.21793,0,0,LR52,0.7624000000000001,0.9529411764705882,38.0,0.23842432619212203,0.7504000000000001,1.0,0.03554868698120117,0.004772727272727256,0.7937357485297692,5.345972456450203,861.359605418026,934.0492391457897,0.804,0.6107,0.6402,0.5988,0.7488,LR,0.10742370817609914,0.0813,0.0742,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.217929999999996,48.92867]}"
20230208T094049_20230208T094047_T33UYQ_47,0,2023-02-08,N/A,1,13,N/A,grazed meadow,48.919444,1,19.220556,1,1,LR54,0.8280000000000001,0.9568627450980393,38.0,1.629629629629622,0.7696000000000001,1.0,-0.024309393018484116,0.0048412190082644455,0.7657366944897808,5.336047849092185,225.7445693232186,614.7281063728109,0.7064,0.7328,0.6885,0.6727000000000001,0.7416,LR,0.10742370817609914,0.0347,0.0381,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.220556,48.919444]}"
20230208T094049_20230208T094047_T33UYQ_48,1,2023-02-08,0,0,2,0,abandoned,48.893417,90,19.218361,0,0,LR55,1.6328,0.9529411764705882,38.0,0.2818791946308712,1.6008,1.0,-0.01082474272698164,0.011659297520661182,0.7373879151057943,5.098231319880125,68.08649593553537,408.06329570591134,1.5352000000000001,1.5567,1.5473000000000001,1.5416,1.5688,LR,0.10742370817609914,0.1062,0.11800000000000001,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.218361,48.89341700000001]}"
20230208T094049_20230208T094047_T33UYQ_49,1,2023-02-08,0,0,2,0,abandoned,48.89952,90,19.22629,0,0,LR56,0.9168000000000001,0.9372549019607843,38.0,0.33236994219653154,0.8392000000000001,1.0,-0.03629668429493904,0.004884710743801636,0.10969926691804818,5.329588977636968,47.17208211550588,61.25396716911755,0.7328,0.7791,0.7648,0.7269,0.788,LR,0.10742370817609914,0.0688,0.0751,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.226290000000002,48.89952]}"
20230208T094049_20230208T094047_T33UYQ_50,0,2023-02-08,0,0,0,0,meadow,48.92432,3,19.18001,1,1,LR59,0.7856000000000001,0.9450980392156862,38.0,0.06878557874762804,0.792,1.0,0.01401643268764019,0.004793388429752049,0.7150848953326526,5.342821787447658,510.67593609201606,529.5586414715453,0.8392000000000001,0.81,0.8362,0.7733,0.8160000000000001,LR,0.10742370817609914,0.08360000000000001,0.0848,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.18001,48.92432]}"
20230208T094049_20230208T094047_T33UYQ_51,0,2023-02-08,140,1,13,14,grazed meadow,48.94272,2,19.23526,1,1,LR6,0.7488,0.9450980392156862,38.0,0.11075350246118873,0.6104,1.0,-0.04758031666278839,0.004797727272727256,0.7901243667335953,5.342506720547403,569.6769574958317,834.0281720275025,0.46840000000000004,0.9549000000000001,0.911,0.9744,0.5152,LR,0.10742370817609914,0.0804,0.0944,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.235259999999997,48.94272000000001]}"
20230208T094049_20230208T094047_T33UYQ_52,0,2023-02-08,0,0,0,0,meadow,48.9068,0,19.15188,1,1,LR60,0.39,0.9568627450980393,38.0,-1.3253012048192767,0.3252,1.0,0.10984308272600174,0.004772727272727256,0.7287016124958663,5.345972456450203,687.27497441876,946.9116642453442,0.31120000000000003,0.20270000000000002,0.23040000000000002,0.23190000000000002,0.24960000000000002,LR,0.10742370817609914,0.008400000000000001,0.0143,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.15188,48.9068]}"
20230208T094049_20230208T094047_T33UYQ_53,0,2023-02-08,0,0,0,0,meadow,48.9226,1,19.1838,1,1,LR61,0.2336,0.9568627450980393,38.0,0.6943374422187985,0.2054,1.0,0.30930930376052856,0.004772727272727256,0.6119576572271861,5.345972456450203,1254.156436220758,1417.3888937558174,0.3052,0.1935,0.24400000000000002,0.26080000000000003,0.161,LR,0.10742370817609914,0.0342,0.0268,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.1838,48.9226]}"
20230208T094049_20230208T094047_T33UYQ_54,1,2023-02-08,0,0,0,0,abandoned,48.91991,90,19.18095,0,0,LR63,0.7744000000000001,0.9411764705882353,38.0,0.11717495987158894,0.6332,1.0,-0.059836067259311676,0.004772727272727256,0.807710132652351,5.345972456450203,648.0285979209934,873.5024278709718,0.45880000000000004,0.4854,0.46380000000000005,0.4495,0.5172,LR,0.10742370817609914,0.012400000000000001,0.0172,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.180949999999996,48.91991]}"
20230208T094049_20230208T094047_T33UYQ_55,1,2023-02-08,0,0,0,0,abandoned,48.92513,60,19.12659,0,0,LR64,1.6344,0.9333333333333333,38.0,0.24183796856106432,1.5976000000000001,1.0,-0.010325245559215546,0.37204793388429797,0.10959704489009398,2.2868576600357984,134.76479889202582,129.5686090528169,1.5336,1.5534000000000001,1.5446,1.5392000000000001,1.5656,LR,0.10742370817609914,0.1369,0.14150000000000001,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.126590000000004,48.925129999999996]}"
20230208T094049_20230208T094047_T33UYQ_56,0,2023-02-08,56,1,1,1.5,grazed meadow,48.91751,3,19.17618,3,1,LR65,0.8576,0.9490196078431372,38.0,0.3073286052009454,0.8056000000000001,1.0,0.024785509333014488,0.004772727272727256,0.5938408428027138,5.345972456450203,380.4785419262244,552.6763113394411,0.86,0.8371000000000001,0.8431000000000001,0.8217,0.8184,LR,0.10742370817609914,0.0606,0.0675,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.91751]}"
20230208T094049_20230208T094047_T33UYQ_57,0,2023-02-08,N/A,1,13,N/A,grazed meadow,48.927059,3,19.169727,1,1,LR66,0.7036,0.9568627450980393,38.0,-0.09463722397476221,0.6556000000000001,1.0,0.0019907099194824696,0.004814049586776842,0.6322020361287077,5.3396711184451116,117.60113019258756,450.7057182055661,0.604,0.5597,0.5793,0.5824,0.6016,LR,0.10742370817609914,0.038,0.040600000000000004,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.169727,48.927059]}"
20230208T094049_20230208T094047_T33UYQ_58,0,2023-02-08,N/A,1,N/A,N/A,pasture,48.9042,20,19.16035,0,0,LR67,0.6816,0.9529411764705882,38.0,0.09164969450101838,0.7172000000000001,1.0,0.028008298948407173,0.0048787190082644465,0.19242685277374022,5.330849245237986,173.31992360478165,172.5342782768701,0.7928000000000001,1.0206,1.0597,0.9957,0.7496,LR,0.10742370817609914,0.07730000000000001,0.0835,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.16035,48.9042]}"
20230208T094049_20230208T094047_T33UYQ_59,0,2023-02-08,182,1,5,15.2,grazed meadow,48.90064,1,19.15857,2,1,LR68,0.6684,0.9490196078431372,38.0,0.20838352204288121,0.654,1.0,0.04828356206417084,0.004772727272727256,0.5191102522451633,5.345972456450203,792.777009056853,998.2304548453765,0.7512000000000001,0.5893,0.6321,0.6426000000000001,0.682,LR,0.10742370817609914,0.0448,0.0459,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.15857,48.90064000000001]}"
20230208T094049_20230208T094047_T33UYQ_60,0,2023-02-08,0,0,0,0,meadow,48.91602,18,19.16732,1,1,LR69,0.9784,0.9529411764705882,38.0,0.09523809523809533,0.9744,1.0,0.011952191591262817,0.00486188016528924,0.41141417245364814,5.33289718008964,47.39628849673048,312.19976280040686,1.016,1.0221,0.9945,0.9520000000000001,0.992,LR,0.10742370817609914,0.07540000000000001,0.08070000000000001,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.167319999999997,48.91602]}"
20230208T094049_20230208T094047_T33UYQ_61,0,2023-02-08,161,1,13,90,pasture,48.94352,20,19.16842,0,0,LR7,0.8816,0.9529411764705882,38.0,0.15506329113924042,0.8792000000000001,1.0,0.021633554250001907,0.004772727272727256,0.49956655059676125,5.345972456450203,313.8504393694203,568.1548812848409,0.9256000000000001,0.8764000000000001,0.8927,0.8567,0.8864000000000001,LR,0.10742370817609914,0.057300000000000004,0.059300000000000005,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.16842,48.94352]}"
20230208T094049_20230208T094047_T33UYQ_62,0,2023-02-08,28,1,13,90,grazed meadow,48.928145,3,19.173477,1,1,LR72,0.876,0.9450980392156862,38.0,0.019848430169613667,0.9168000000000001,1.0,0.0045967404730618,0.004783057851239652,0.8675835586855034,5.34439712194893,558.9542334294655,840.5550186813275,0.9616,0.9317000000000001,0.9264,0.9191,0.9528000000000001,LR,0.10742370817609914,0.0703,0.0723,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.173476999999995,48.928145]}"
20230208T094049_20230208T094047_T33UYQ_63,1,2023-02-08,0,0,0,0,abandoned,48.9178401,3,19.1735839,0,0,LR74,1.1888,0.9529411764705882,38.0,0.0038255547054323958,1.2312,1.0,6.246096454560757E-4,0.004808057851239653,0.42452512662731134,5.3409313860461305,142.0101714537901,197.73702593457068,1.2816,1.2211,1.2068,1.1684,1.28,LR,0.10742370817609914,0.09680000000000001,0.09960000000000001,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.1735839,48.9178401]}"
20230208T094049_20230208T094047_T33UYQ_64,0,2023-02-08,210,1,5,5.5,pasture,48.924608,1,19.1815212,0,0,LR75,0.7448,0.9490196078431372,38.0,0.21565784704603128,0.7512000000000001,1.0,0.056211620569229126,0.004818388429752049,0.6186164202375836,5.339356051544858,419.47633505177794,377.41260738168427,0.8944000000000001,0.6703,0.7225,0.6942,0.7992,LR,0.10742370817609914,0.1022,0.09190000000000001,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.1815212,48.92460799999999]}"
20230208T094049_20230208T094047_T33UYQ_65,0,2023-02-08,210,1,13,90,grazed meadow,48.93247,3,19.16712,1,1,LR76,0.8688,0.9490196078431372,38.0,-0.030120481927711086,0.8568,1.0,-0.0032848427072167397,0.005001033057851223,0.5009019499151932,5.312890431923479,32.167732518942735,161.28287012709896,0.8496,0.8837,0.8595,0.8388,0.8552000000000001,LR,0.10742370817609914,0.0492,0.051800000000000006,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.167120000000004,48.93247]}"
20230208T094049_20230208T094047_T33UYQ_66,0,2023-02-08,147,1,13,90,pasture,48.94324,5,19.16386,0,0,LR77,0.7392000000000001,0.9490196078431372,38.0,0.18385650224215255,0.7432000000000001,1.0,0.04100000113248825,0.004785227272727255,0.7379677244459015,5.344239588498803,729.3556843445551,823.7625036298077,0.8328,0.7527,0.7825000000000001,0.7321000000000001,0.7672,LR,0.10742370817609914,0.0702,0.0629,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.163860000000003,48.94324]}"
20230208T094049_20230208T094047_T33UYQ_67,0,2023-02-08,63,1,13,60,pasture,48.92314,3,19.17789,0,0,LR79,0.6208,0.9490196078431372,38.0,-0.04583921015514796,0.6084,1.0,-0.008672447875142097,0.004835227272727257,0.43681455760622667,5.337308116693204,162.5042670762602,160.5399578560987,0.5944,0.9162,0.8989,0.8388,0.6048,LR,0.10742370817609914,0.0557,0.0592,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.17789,48.92313999999999]}"
20230208T094049_20230208T094047_T33UYQ_68,0,2023-02-08,147,1,13,90,mulched grazed meadow,48.9385,2,19.16219,0,0,LR8,0.9640000000000001,0.9529411764705882,38.0,-0.02008032128514075,0.9640000000000001,1.0,-0.0028351559303700924,0.0049945247933884124,0.35460819736514965,5.3165137012764045,182.7322117867832,192.5754480448451,0.9848,0.9894000000000001,0.9884000000000001,0.9485,0.9904000000000001,LR,0.10742370817609914,0.0466,0.0506,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.162190000000002,48.9385]}"
20230208T094049_20230208T094047_T33UYQ_69,0,2023-02-08,0,0,0,0,mulched meadow,48.90677,15,19.15225,0,0,LR80,0.454,0.9568627450980393,38.0,-0.7296650717703347,0.3704,1.0,0.09090909361839294,0.004772727272727256,0.7166220309253994,5.345972456450203,551.5056940886875,748.3245516403971,0.366,0.3316,0.35000000000000003,0.3673,0.305,LR,0.10742370817609914,0.0154,0.012100000000000001,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.15225,48.90677]}"
20230208T094049_20230208T094047_T33UYQ_70,0,2023-02-08,N/A,1,13,N/A,pasture,48.90799,10,19.15114,0,0,LR81,0.25980000000000003,0.9490196078431372,38.0,0.19893411743085543,0.2778,1.0,0.13451382517814636,0.004805888429752049,0.5897346262167747,5.341088919496258,836.8895063353609,683.9149939928678,0.3652,0.32630000000000003,0.42650000000000005,0.42060000000000003,0.2786,LR,0.10742370817609914,0.0473,0.0415,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.15114,48.907990000000005]}"
20230208T094049_20230208T094047_T33UYQ_71,0,2023-02-08,224,1,13,1.3,grazed meadow,48.90742,1,19.15893,2,1,LR82,0.9064000000000001,0.9490196078431372,38.0,0.05643340857787815,0.928,1.0,0.010395010001957417,0.004889049586776843,0.44345408887509075,5.329273910736713,54.15406777943425,201.57414124100347,0.9720000000000001,1.0126,0.9932000000000001,0.9398000000000001,0.9520000000000001,LR,0.10742370817609914,0.0811,0.08700000000000001,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.158930000000005,48.90742000000001]}"
20230208T094049_20230208T094047_T33UYQ_72,0,2023-02-08,70,1,3,40,mulched grazed meadow,48.90746,NA,19.1591,0,0,LR83,0.7728,0.9490196078431372,38.0,0.07065217391304349,0.8016000000000001,1.0,0.018266979604959488,0.0049945247933884124,0.6496424197148256,5.3165137012764045,72.06487428553008,268.72058604401946,0.8696,1.0019,0.9652000000000001,0.9348000000000001,0.8384,LR,0.10742370817609914,0.08610000000000001,0.0891,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.1591,48.90745999999999]}"
20230208T094049_20230208T094047_T33UYQ_73,0,2023-02-08,21,1,2,9,pasture,48.935277,7,19.168413,0,0,LR9,0.9336000000000001,0.9490196078431372,38.0,0.08507018290089327,0.9464,1.0,0.015948962420225143,0.004922210743801636,0.5078061831152557,5.324390373782768,132.60110756556108,221.37783946030314,1.0192,1.0336,1.008,0.9716,0.9872000000000001,LR,0.10742370817609914,0.062,0.0698,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.168412999999997,48.935277]}"
20230208T094049_20230208T094047_T33UYQ_74,1,2023-02-08,0,0,0,0,abandoned,48.92196,12,19.16367,0,0,LR90,0.9152,0.9568627450980393,38.0,0.08682101513802311,0.924,1.0,0.015963979065418243,0.004772727272727256,0.6045742808986723,5.345972456450203,564.5314754338491,790.0319353345403,0.9928,0.9539000000000001,0.9512,0.884,0.9616,LR,0.10742370817609914,0.0609,0.0631,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.163669999999996,48.92196]}"
20230208T094049_20230208T094047_T33UYQ_75,0,2023-02-08,N/A,1,13,N/A,pasture,48.9111003391,10,19.1629031334,0,0,LR92,0.936,0.9529411764705882,38.0,-0.021668472372697607,0.9384,1.0,-0.003322259057313204,0.004864049586776842,0.4485603426737429,5.332739646639513,290.67766117678417,305.7263530745729,0.9600000000000001,0.9304,0.9021,0.8751,0.9664,LR,0.10742370817609914,0.060500000000000005,0.062,1.675849621908E12,"{""type"":""Point"",""coordinates"":[19.1629031334,48.9111003391]}"
