system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,blue,cs_cdf,doy,evi,green,mask,ndvi,ndvi_asm,ndvi_corr,ndvi_ent,ndvi_texture_sd_3,ndvi_texture_sd_5,nir,re1,re2,re3,red,region,spatial_max,swir1,swir2,system:time_start,.geo
20210201T095129_20210201T095354_T33UXQ_88,0,2021-02-01,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,NB2,0.09630000000000001,0.9529411764705882,31.0,0.1215213846072913,0.0931,1.0,0.20515097677707672,0.004772727272727256,0.6637653805194959,5.345972456450203,1662.6721869727592,1645.4357959755482,0.13570000000000002,0.0859,0.1109,0.10600000000000001,0.08950000000000001,NB,0.5584873845234446,0.0781,0.055900000000000005,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
20210201T095129_20210201T095354_T33UXQ_89,0,2021-02-01,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,NB21,0.046700000000000005,0.9333333333333333,31.0,0.2853686078399742,0.0811,1.0,0.46127769351005554,0.004805888429752049,0.5184667793328583,5.341088919496258,217.19679781155116,308.50073789165094,0.2802,0.15230000000000002,0.219,0.23900000000000002,0.1033,NB,0.5584873845234446,0.2321,0.1496,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
20210201T095129_20210201T095354_T33UXQ_90,0,2021-02-01,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,NB22,0.0637,0.9411764705882353,31.0,0.4084171805690793,0.09380000000000001,1.0,0.5541962385177612,0.004783057851239652,0.7862470054863125,5.34439712194893,1114.9392951278,1499.8766755304998,0.3176,0.1427,0.2364,0.2671,0.0911,NB,0.5584873845234446,0.16490000000000002,0.11320000000000001,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
20210201T095129_20210201T095354_T33UXQ_91,0,2021-02-01,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,NB23,0.0199,0.9333333333333333,31.0,0.2220267053100093,0.0509,1.0,0.4895397424697876,0.004795557851239652,0.79716510965576,5.342664253997531,567.7431966650356,626.5849842085468,0.1958,0.09730000000000001,0.1363,0.1608,0.0671,NB,0.5584873845234446,0.1587,0.09570000000000001,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
20210201T095129_20210201T095354_T33UXQ_92,0,2021-02-01,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,NB24,0.1168,0.9372549019607843,31.0,0.22419876506909728,0.125,1.0,0.2770209014415741,0.004820557851239652,0.7394496881401493,5.33919851809473,850.2134484675121,1212.318572863232,0.2812,0.1681,0.2076,0.2252,0.1592,NB,0.5584873845234446,0.1288,0.09340000000000001,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
20210201T095129_20210201T095354_T33UXQ_93,0,2021-02-01,0,0,0,0,meadow,48.8891,3,17.8112,3,1,NB25,0.066,0.9372549019607843,31.0,0.27262887295359217,0.0927,1.0,0.4099694788455963,0.004808057851239653,0.6931752850926741,5.34093138604613,279.0923096118269,680.9792710285102,0.2772,0.1589,0.22440000000000002,0.253,0.116,NB,0.5584873845234446,0.12840000000000001,0.085,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
20210201T095129_20210201T095354_T33UXQ_94,0,2021-02-01,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,NB26,0.068,0.9411764705882353,31.0,0.39684953168714265,0.1102,1.0,0.5056179761886597,0.004772727272727256,0.750433885507148,5.345972456450203,351.7694618198899,596.8868408889965,0.3886,0.21480000000000002,0.31820000000000004,0.33190000000000003,0.12760000000000002,NB,0.5584873845234446,0.1767,0.1131,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
20210201T095129_20210201T095354_T33UXQ_95,0,2021-02-01,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,NB27,0.0631,0.9411764705882353,31.0,0.17201052528993274,0.0927,1.0,0.29021650552749634,0.004783057851239652,0.6057896313144377,5.34439712194893,547.6493921537431,726.9707213857145,0.2354,0.1544,0.1888,0.1903,0.1295,NB,0.5584873845234446,0.2038,0.1389,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
20210201T095129_20210201T095354_T33UXQ_96,0,2021-02-01,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,NB28,0.2338,0.9450980392156862,31.0,0.20857929948839035,0.2466,1.0,0.16207951307296753,0.004793388429752049,0.6865967802354991,5.342821787447658,1209.092035449503,1202.7366192628765,0.38,0.2242,0.2775,0.2733,0.274,NB,0.5584873845234446,0.1569,0.10360000000000001,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
20210201T095129_20210201T095354_T33UXQ_97,0,2021-02-01,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,NB29,0.1804,0.9450980392156862,31.0,0.2418172121858542,0.2008,1.0,0.2291897088289261,0.004772727272727256,0.7555934654060985,5.345972456450203,1021.0923057570759,1059.3826606789203,0.3891,0.3229,0.35150000000000003,0.32280000000000003,0.24400000000000002,NB,0.5584873845234446,0.16820000000000002,0.1233,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
20210201T095129_20210201T095354_T33UXQ_98,0,2021-02-01,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,NB30,0.4364,0.9490196078431372,31.0,0.18687435681541775,0.4428,1.0,0.0789603739976883,0.004793388429752049,0.7224902498025594,5.342821787447658,585.6996862291968,1051.1754889057283,0.5459,0.5164,0.502,0.5181,0.466,NB,0.5584873845234446,0.0955,0.075,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
20210201T095129_20210201T095354_T33UXQ_99,0,2021-02-01,0,0,0,0,meadow,48.882472,55,17.797972,1,1,NB31,0.0483,0.9411764705882353,31.0,0.22565210680660597,0.0869,1.0,0.37974026799201965,0.004783057851239652,0.8325028750541877,5.34439712194893,881.7202072927419,1085.4364890199336,0.2656,0.1584,0.2013,0.22460000000000002,0.1194,NB,0.5584873845234446,0.29460000000000003,0.2073,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
20210201T095129_20210201T095354_T33UXQ_100,0,2021-02-01,0,0,0,0,meadow,48.871639,50,17.813917,1,1,NB32,0.10940000000000001,0.9176470588235294,31.0,0.2100858369098713,0.111,1.0,0.2785206139087677,0.004803719008264446,0.6216250387061771,5.341246452946385,530.0148238047007,563.5172025706585,0.2247,0.18730000000000002,0.2074,0.22870000000000001,0.1268,NB,0.5584873845234446,0.11420000000000001,0.0835,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
20210201T095129_20210201T095354_T33UXQ_101,0,2021-02-01,0,1,0,0,meadow,48.893444,98,17.794472,1,1,NB33,0.3443,0.9372549019607843,31.0,0.17447571861786196,0.3635,1.0,0.0966978371143341,0.004772727272727256,0.7266692552253556,5.345972456450203,804.8748516780772,1097.3894125818786,0.46330000000000005,0.3836,0.3961,0.3859,0.3816,NB,0.5584873845234446,0.1313,0.0999,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
20210201T095129_20210201T095354_T33UXQ_102,1,2021-02-01,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,NB35,0.0476,0.9215686274509803,31.0,0.37936629127696125,0.085,1.0,0.5473949909210205,0.004795557851239652,0.7389840937009651,5.342664253997531,451.2149095799476,526.0080520956634,0.3371,0.17200000000000001,0.25730000000000003,0.2896,0.09860000000000001,NB,0.5584873845234446,0.2056,0.1231,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
20210201T095129_20210201T095354_T33UXQ_103,0,2021-02-01,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,NB38,0.0392,0.9372549019607843,31.0,0.21433506044905012,0.0649,1.0,0.4129783809185028,0.004795557851239652,0.6092554781906763,5.34266425399753,302.84898910856816,483.650451995929,0.21230000000000002,0.12010000000000001,0.1574,0.1716,0.0882,NB,0.5584873845234446,0.16160000000000002,0.1003,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
20210201T095129_20210201T095354_T33UXQ_104,0,2021-02-01,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,NB39,0.0318,0.9411764705882353,31.0,0.2582762557077626,0.0635,1.0,0.46636128425598145,0.004785227272727255,0.5846844779928255,5.344239588498803,226.77832383908589,322.154125826179,0.2561,0.12300000000000001,0.17300000000000001,0.1948,0.0932,NB,0.5584873845234446,0.24780000000000002,0.1691,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
20210201T095129_20210201T095354_T33UXQ_105,0,2021-02-01,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,NB40,0.049300000000000004,0.9411764705882353,31.0,0.17828632251197446,0.0637,1.0,0.37689313292503357,0.004783057851239652,0.6790475101082748,5.34439712194893,768.9961120891076,960.4048092248044,0.15910000000000002,0.10650000000000001,0.13340000000000002,0.15610000000000002,0.07200000000000001,NB,0.5584873845234446,0.0653,0.0516,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
20210201T095129_20210201T095354_T33UXQ_106,0,2021-02-01,0,0,0,0,meadow,48.897033,4,17.757667,1,1,NB41,0.095,0.9411764705882353,31.0,0.3044003394920676,0.13340000000000002,1.0,0.3816247284412384,0.004803719008264446,0.5411303399949907,5.341246452946385,310.85966037181663,577.8756066736778,0.3376,0.22990000000000002,0.2918,0.3185,0.1511,NB,0.5584873845234446,0.1912,0.136,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
20210201T095129_20210201T095354_T33UXQ_107,0,2021-02-01,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,NB42,0.0379,0.9411764705882353,31.0,0.24725975019118027,0.0485,1.0,0.4768258333206177,0.004793388429752049,0.5334691152030643,5.342821787447658,1162.515332891856,1093.537500441854,0.21030000000000001,0.14830000000000002,0.2079,0.2019,0.0745,NB,0.5584873845234446,0.1573,0.1009,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
20210201T095129_20210201T095354_T33UXQ_108,0,2021-02-01,0,0,0,0,meadow,48.8805,3,17.78625,1,1,NB43,0.0604,0.9333333333333333,31.0,0.32002617801047123,0.09920000000000001,1.0,0.4657142758369446,0.004808057851239653,0.6730379038507655,5.3409313860461305,585.2450022168002,805.6103274702938,0.3078,0.1733,0.2303,0.25170000000000003,0.11220000000000001,NB,0.5584873845234446,0.1811,0.11960000000000001,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
20210201T095129_20210201T095354_T33UXQ_109,0,2021-02-01,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,NB44,0.8256,0.9568627450980393,31.0,0.10658914728682159,0.81,1.0,0.015721771866083145,0.004772727272727256,0.5135031139171756,5.345972456450203,522.7721242353604,625.7789361763115,0.8528,0.7776000000000001,0.7836000000000001,0.7695000000000001,0.8264,NB,0.5584873845234446,0.10740000000000001,0.10060000000000001,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
20210201T095129_20210201T095354_T33UXQ_110,0,2021-02-01,0,0,0,0,meadow,48.903882,1,17.792327,1,1,NB45,0.0874,0.9333333333333333,31.0,0.2035695293804839,0.1058,1.0,0.2924325466156006,0.004783057851239652,0.5151045141240288,5.34439712194893,917.4769588455584,977.5619107024364,0.2707,0.25780000000000003,0.31870000000000004,0.2877,0.1482,NB,0.5584873845234446,0.1569,0.101,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
20210201T095129_20210201T095354_T33UXQ_111,0,2021-02-01,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,NB46,0.684,0.9450980392156862,31.0,0.1400706373414676,0.6504,1.0,0.025236820802092552,0.004793388429752049,0.7553681236005406,5.342821787447658,1117.6767929851976,1352.9194016330293,0.7089000000000001,0.6768000000000001,0.6974,0.6920000000000001,0.674,NB,0.5584873845234446,0.1272,0.11370000000000001,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
20210201T095129_20210201T095354_T33UXQ_112,0,2021-02-01,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,NB47,0.034,0.9411764705882353,31.0,0.21741372198542552,0.062400000000000004,1.0,0.43159329891204834,0.004793388429752049,0.5117868331343457,5.342821787447657,477.6725268411312,776.7079198866824,0.20980000000000001,0.0908,0.129,0.1486,0.0833,NB,0.5584873845234446,0.15,0.09960000000000001,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
20210201T095129_20210201T095354_T33UXQ_113,0,2021-02-01,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,NB5,0.5524,0.9490196078431372,31.0,0.2249999999999998,0.5513,1.0,0.0667765885591507,0.004783057851239652,0.5346408991742617,5.34439712194893,986.4241129515462,997.4544341816127,0.647,0.5223,0.5473,0.5332,0.5660000000000001,NB,0.5584873845234446,0.10880000000000001,0.08170000000000001,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
20210201T095129_20210201T095354_T33UXQ_114,1,2021-02-01,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,NB50,0.10640000000000001,0.9411764705882353,31.0,0.22360422052966256,0.1221,1.0,0.28920018672943115,0.004814049586776843,0.6009827006511205,5.339671118445112,705.9025775413998,799.0446281265265,0.2853,0.2023,0.2411,0.25880000000000003,0.1573,NB,0.5584873845234446,0.16540000000000002,0.11950000000000001,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
20210201T095129_20210201T095354_T33UXQ_115,0,2021-02-01,0,0,0,0,meadow,48.901275,3,17.808827,1,1,NB51,0.0322,0.9411764705882353,31.0,0.3311389071757736,0.0702,1.0,0.5573407411575317,0.004793388429752049,0.7302025779758874,5.342821787447658,1015.3715716777915,1202.0334832738856,0.2811,0.1506,0.217,0.2403,0.0799,NB,0.5584873845234446,0.22010000000000002,0.1494,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
20210201T095129_20210201T095354_T33UXQ_116,0,2021-02-01,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,NB52,0.8952,0.9450980392156862,31.0,0.04897692642577254,0.8839,1.0,0.007340547163039446,0.004859710743801636,0.5027728020417498,5.3330547135397675,296.5420773939839,527.5343358625746,0.9263,0.8751,0.8785000000000001,0.8428,0.9128000000000001,NB,0.5584873845234446,0.09730000000000001,0.0927,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
20210201T095129_20210201T095354_T33UXQ_117,0,2021-02-01,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,NB55,0.6224000000000001,0.9529411764705882,31.0,-0.013779856355436652,0.6144000000000001,1.0,-0.002712254412472248,0.004797727272727256,0.7194295669869823,5.342506720547403,966.6806523089833,1031.9598681419923,0.6067,0.4546,0.47240000000000004,0.46830000000000005,0.61,NB,0.5584873845234446,0.0872,0.0736,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
20210201T095129_20210201T095354_T33UXQ_118,0,2021-02-01,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,NB56,0.2762,0.9372549019607843,31.0,0.08819471817106816,0.2358,1.0,0.03858590126037598,0.004783057851239653,0.6351718902387709,5.34439712194893,497.06782634767677,1291.4374918287247,0.2409,0.24600000000000002,0.24780000000000002,0.22940000000000002,0.223,NB,0.5584873845234446,0.062,0.049300000000000004,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
20210201T095129_20210201T095354_T33UXQ_119,0,2021-02-01,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,NB57,0.2018,0.9490196078431372,31.0,0.07854688267059395,0.191,1.0,0.06435395032167435,0.004793388429752049,0.7098955636350777,5.342821787447657,1128.8835011566398,1304.0834603162973,0.2117,0.2029,0.22030000000000002,0.217,0.18610000000000002,NB,0.5584873845234446,0.058800000000000005,0.0437,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
20210201T095129_20210201T095354_T33UXQ_120,0,2021-02-01,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,NB61,0.0359,0.9450980392156862,31.0,0.32214878834095917,0.0702,1.0,0.5454806089401245,0.004793388429752049,0.6925415868456426,5.342821787447658,519.7824137088503,749.1535168011542,0.26930000000000004,0.1394,0.2167,0.23270000000000002,0.0792,NB,0.5584873845234446,0.20350000000000001,0.131,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
20210201T095129_20210201T095354_T33UXQ_121,0,2021-02-01,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,NB62,0.1042,0.9372549019607843,31.0,0.3028743911641627,0.13440000000000002,1.0,0.3677634298801422,0.004783057851239652,0.5848873405199635,5.34439712194893,775.1650773391419,892.6629736255078,0.3284,0.2015,0.26680000000000004,0.28040000000000004,0.15180000000000002,NB,0.5584873845234446,0.15810000000000002,0.1014,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
20210201T095129_20210201T095354_T33UXQ_122,0,2021-02-01,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,NB7,0.36300000000000004,0.9490196078431372,31.0,0.15420234142932027,0.3628,1.0,0.08118674904108047,0.004772727272727256,0.33288430796220414,5.345972456450203,344.5659203539836,714.5237356735786,0.4701,0.3845,0.4117,0.4127,0.3995,NB,0.5584873845234446,0.14,0.1081,1.612173424098E12,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
20210211T095029_20210211T095255_T33UXQ_77,0,2021-02-11,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,NB1,-9999,-9999,41.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.14244169932304784,-9999,-9999,1.613037423162E12,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
20210211T095029_20210211T095255_T33UXQ_78,0,2021-02-11,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,NB10,0.5505,0.8,41.0,0.12652327362322663,0.5268,1.0,0.033462487161159515,0.00481838842975205,0.5862465584277508,5.339356051544858,119.7987726948486,264.99058081931156,0.5868,0.6005,0.6124,0.6135,0.5488000000000001,NB,0.14244169932304784,0.1081,0.1206,1.613037423162E12,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
20210211T095029_20210211T095255_T33UXQ_79,0,2021-02-11,0,0,0,0,meadow,48.89676,20,17.80877,1,1,NB11,-9999,-9999,41.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.14244169932304784,-9999,-9999,1.613037423162E12,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
20210211T095029_20210211T095255_T33UXQ_80,0,2021-02-11,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,NB12,0.4108,0.788235294117647,41.0,0.18442153493699892,0.38720000000000004,1.0,0.07235954701900482,0.004805888429752049,0.8533134885798643,5.341088919496258,944.1302765907592,1021.6244346558886,0.4772,0.3914,0.4027,0.40650000000000003,0.4128,NB,0.14244169932304784,0.0704,0.0717,1.613037423162E12,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
20210211T095029_20210211T095255_T33UXQ_81,0,2021-02-11,0,0,0,0,meadow,48.882944,75,17.798417,1,1,NB13,0.3265,0.7647058823529411,41.0,0.1405085410648692,0.3521,1.0,0.09049150347709656,0.010234386022259442,0.4901303007774944,4.586501703505569,193.57585641904237,256.4537228559984,0.4748,0.3957,0.4142,0.4186,0.396,NB,0.14244169932304784,0.12140000000000001,0.11810000000000001,1.613037423162E12,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
20210211T095029_20210211T095255_T33UXQ_82,0,2021-02-11,0,0,0,0,meadow,48.87407,2,17.78439,1,1,NB14,-9999,-9999,41.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.14244169932304784,-9999,-9999,1.613037423162E12,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
20210211T095029_20210211T095255_T33UXQ_83,0,2021-02-11,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,NB15,-9999,-9999,41.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.14244169932304784,-9999,-9999,1.613037423162E12,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
20210211T095029_20210211T095255_T33UXQ_84,0,2021-02-11,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,NB16,0.5369,0.7568627450980392,41.0,0.19278053884384003,0.5262,1.0,0.061906762421131134,0.007593921592333915,0.414643013117949,4.883825337414546,264.2171554146693,307.69778255343374,0.6321,0.5716,0.5787,0.5714,0.5584,NB,0.14244169932304784,0.1135,0.1087,1.613037423162E12,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
20210211T095029_20210211T095255_T33UXQ_85,0,2021-02-11,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,NB17,-9999,-9999,41.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.14244169932304784,-9999,-9999,1.613037423162E12,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
20210211T095029_20210211T095255_T33UXQ_86,0,2021-02-11,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,NB18,-9999,-9999,41.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.14244169932304784,-9999,-9999,1.613037423162E12,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
20210211T095029_20210211T095255_T33UXQ_87,0,2021-02-11,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,NB19,-9999,-9999,41.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.14244169932304784,-9999,-9999,1.613037423162E12,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
