system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,blue,cs_cdf,doy,evi,green,mask,ndvi,ndvi_asm,ndvi_corr,ndvi_ent,ndvi_texture_sd_3,ndvi_texture_sd_5,nir,re1,re2,re3,red,region,spatial_max,swir1,swir2,system:time_start,.geo
20220111T093249_20220111T093246_T34UEV_143,1,2022-01-11,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,NS33,0.9392,0.9137254901960784,10.0,0.21851503759398483,0.9064000000000001,1.0,0.036773428320884705,0.004874380165289239,0.3630777828879583,5.331164312138241,127.85461013502021,142.82506424111915,1.0488,0.9769000000000001,0.9457000000000001,0.9116000000000001,0.9744,NS,0.11539017866649058,0.1097,0.1114,1.641893812974E12,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
20220111T093249_20220111T093246_T34UEV_144,0,2022-01-11,0,0,0,0,meadow,49.0451,70,22.51145,1,1,NS34,-9999,-9999,10.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.11539017866649058,-9999,-9999,1.641893812974E12,"{""type"":""Point"",""coordinates"":[22.51145,49.0451]}"
20220111T093249_20220111T093246_T34UEV_145,0,2022-01-11,154,1,5,67,mulched grazed meadow,49.02425,2,22.47019,0,0,NS35,0.5672,0.8980392156862745,10.0,-0.18867924528301913,0.5104000000000001,1.0,-0.020933978259563446,0.0048412190082644455,0.8567744445812512,5.336047849092186,617.4878186362046,678.5997048749147,0.4864,0.41190000000000004,0.4025,0.3894,0.5072,NS,0.11539017866649058,0.0476,0.0495,1.641893812974E12,"{""type"":""Point"",""coordinates"":[22.470190000000002,49.02425000000001]}"
20220111T093249_20220111T093246_T34UEV_146,0,2022-01-11,N/A,1,3,70,mulched grazed meadow,49.0199,1,22.47092,1,1,NS36,0.8624,0.9215686274509803,10.0,0.24953789279112798,0.8164,1.0,0.025163093581795692,0.004772727272727256,0.5901867545930812,5.345972456450203,374.2979389542143,679.640223108232,0.88,0.7576,0.7304,0.7335,0.8368,NS,0.11539017866649058,0.08320000000000001,0.0869,1.641893812974E12,"{""type"":""Point"",""coordinates"":[22.470920000000003,49.0199]}"
20220111T093249_20220111T093246_T34UEV_147,0,2022-01-11,N/A,1,3,70,mulched grazed meadow,49.02094,0,22.46886,1,1,NS38,0.992,0.9137254901960784,10.0,0.13076923076923067,0.9504,1.0,0.013545816764235497,0.004909710743801636,0.5409676062150421,5.326123241734168,62.80182431951499,270.878678096648,1.0176,1.0409000000000002,1.0230000000000001,0.9845,0.9904000000000001,NS,0.11539017866649058,0.08850000000000001,0.0947,1.641893812974E12,"{""type"":""Point"",""coordinates"":[22.46886,49.02094]}"
20220111T093249_20220111T093246_T34UEV_148,0,2022-01-11,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,NS39,0.7504000000000001,0.9176470588235294,10.0,0.5614973262032081,0.6744,1.0,0.035433072596788406,0.004872210743801636,0.6325750835789916,5.331321845588368,82.9058969862943,363.0375653956428,0.7364,0.7392000000000001,0.7237,0.7285,0.686,NS,0.11539017866649058,0.0692,0.0692,1.641893812974E12,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
20220111T093249_20220111T093246_T34UEV_149,0,2022-01-11,214,1,5,21,pasture,49.01847,0,22.47644,0,0,NS4,0.5628000000000001,0.9215686274509803,10.0,-0.005146150679291883,0.4436,1.0,0.0012784453574568033,0.004783057851239652,0.6217242641452931,5.34439712194893,575.431397122775,1056.502073596754,0.3916,0.43810000000000004,0.42750000000000005,0.4143,0.3906,NS,0.11539017866649058,0.035500000000000004,0.0455,1.641893812974E12,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
20220111T093249_20220111T093246_T34UEV_150,0,2022-01-11,0,0,0,0,meadow,49.02703,0,22.48028,1,1,NS43,-9999,-9999,10.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.11539017866649058,-9999,-9999,1.641893812974E12,"{""type"":""Point"",""coordinates"":[22.480279999999993,49.02703]}"
20220111T093249_20220111T093246_T34UEV_151,0,2022-01-11,0,0,0,0,meadow,49.030281,5,22.481278,2,1,NS44,0.9368000000000001,0.8862745098039215,10.0,0.293470286133529,0.9008,1.0,0.03327786922454834,0.004772727272727256,0.7928537167827795,5.345972456450203,423.89717954415477,749.2073828249017,0.9936,1.0067000000000002,0.9597,0.9095000000000001,0.9296000000000001,NS,0.11539017866649058,0.09670000000000001,0.10060000000000001,1.641893812974E12,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
20220111T093249_20220111T093246_T34UEV_152,0,2022-01-11,0,0,0,0,meadow,49.03871,3,22.48501,1,1,NS45,0.16740000000000002,0.8117647058823529,10.0,-0.1534816646065102,0.0961,1.0,-0.1131359115242958,0.004772727272727256,0.6650302248438337,5.345972456450203,3388.334343767773,3123.7837088027063,0.0584,0.061000000000000006,0.066,0.059500000000000004,0.0733,NS,0.11539017866649058,0.011300000000000001,0.009000000000000001,1.641893812974E12,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
20220111T093249_20220111T093246_T34UEV_153,0,2022-01-11,0,0,0,0,meadow,49.08014,12,22.46014,1,1,NS48,-9999,-9999,10.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.11539017866649058,-9999,-9999,1.641893812974E12,"{""type"":""Point"",""coordinates"":[22.46014,49.08014]}"
20220111T093249_20220111T093246_T34UEV_154,0,2022-01-11,0,0,0,0,mulched meadow,49.05585,22,22.51249,1,1,NS5,-9999,-9999,10.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.11539017866649058,-9999,-9999,1.641893812974E12,"{""type"":""Point"",""coordinates"":[22.512489999999996,49.05584999999999]}"
20220111T093249_20220111T093246_T34UEV_155,0,2022-01-11,0,0,0,0,meadow,49.00477,N/A,22.5358,0,0,NS50,-9999,-9999,10.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.11539017866649058,-9999,-9999,1.641893812974E12,"{""type"":""Point"",""coordinates"":[22.535799999999995,49.00477000000001]}"
20220111T093249_20220111T093246_T34UEV_156,0,2022-01-11,0,0,0,0,mulched meadow,49.0064,95,22.53237,0,0,NS51,-9999,-9999,10.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.11539017866649058,-9999,-9999,1.641893812974E12,"{""type"":""Point"",""coordinates"":[22.53237,49.0064]}"
20220111T093249_20220111T093246_T34UEV_157,0,2022-01-11,92,1,23,21,pasture,49.016477,30,22.484349,0,0,NS52,-9999,-9999,10.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.11539017866649058,-9999,-9999,1.641893812974E12,"{""type"":""Point"",""coordinates"":[22.484349,49.016477]}"
20220111T093249_20220111T093246_T34UEV_158,0,2022-01-11,0,0,0,0,meadow,49.008975,40,22.518631,1,1,NS53,-9999,-9999,10.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.11539017866649058,-9999,-9999,1.641893812974E12,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
20220111T093249_20220111T093246_T34UEV_159,1,2022-01-11,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,NS55,-9999,-9999,10.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.11539017866649058,-9999,-9999,1.641893812974E12,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
20220111T093249_20220111T093246_T34UEV_160,1,2022-01-11,0,0,0,0,abandoned,49.04925,90,22.52262,1,1,NS56,-9999,-9999,10.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.11539017866649058,-9999,-9999,1.641893812974E12,"{""type"":""Point"",""coordinates"":[22.522619999999996,49.04925]}"
20220111T093249_20220111T093246_T34UEV_161,1,2022-01-11,0,0,0,0,abandoned,49.03858,75,22.51583,0,0,NS59,-9999,-9999,10.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.11539017866649058,-9999,-9999,1.641893812974E12,"{""type"":""Point"",""coordinates"":[22.515829999999998,49.03858]}"
20220111T093249_20220111T093246_T34UEV_162,1,2022-01-11,0,0,0,0,abandoned,49.02143,30,22.48114,0,0,NS60,0.394,0.9215686274509803,10.0,0.5685714285714277,0.3156,1.0,0.0624803751707077,0.004783057851239652,0.7408881392608979,5.34439712194893,1193.028884129528,1377.9286353895427,0.33840000000000003,0.2715,0.29760000000000003,0.2921,0.29860000000000003,NS,0.11539017866649058,0.0775,0.0697,1.641893812974E12,"{""type"":""Point"",""coordinates"":[22.481140000000003,49.02143]}"
20220111T093249_20220111T093246_T34UEV_163,0,2022-01-11,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,NS7,0.9944000000000001,0.9176470588235294,10.0,-0.12195121951219495,1.0008000000000001,1.0,-0.025273481383919716,0.004783057851239652,0.7523687995220386,5.34439712194893,649.9710370633765,1179.6812283664053,1.0336,1.1411,1.0827,1.0338,1.0872,NS,0.11539017866649058,0.1232,0.12660000000000002,1.641893812974E12,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
20220119T094321_20220119T094346_T34UEV_123,0,2022-01-19,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,NS1,0.6332,0.9294117647058824,18.0,0.025005683109797755,0.6408,1.0,0.0066225165501236916,0.004805888429752049,0.5030780079561255,5.341088919496258,394.33929580575204,476.47759002014743,0.6688000000000001,0.6940000000000001,0.6777000000000001,0.6409,0.66,NS,0.11152301004887381,0.1183,0.1259,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
20220119T094321_20220119T094346_T34UEV_124,1,2022-01-19,0,0,0,0,abandoned,49.04875,80,22.52186,1,1,NS10,0.3934,0.9450980392156862,18.0,0.14499532273152485,0.3482,1.0,0.028088191524147987,0.004772727272727256,0.80547936904247,5.345972456450203,747.4606719152353,1140.5123898671488,0.34040000000000004,0.4501,0.39580000000000004,0.4142,0.32180000000000003,NS,0.11152301004887381,0.0683,0.069,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.52186,49.04875]}"
20220119T094321_20220119T094346_T34UEV_125,0,2022-01-19,0,0,0,0,meadow,49.0355,65,22.52742,1,1,NS12,0.40700000000000003,0.9450980392156862,18.0,1.1488673139158596,0.34640000000000004,1.0,0.02345556579530239,0.004772727272727256,0.7540635562670966,5.345972456450203,1148.2630001590928,1232.7198160715416,0.3098,0.36110000000000003,0.3357,0.3462,0.29560000000000003,NS,0.11152301004887381,0.0755,0.06670000000000001,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
20220119T094321_20220119T094346_T34UEV_126,0,2022-01-19,0,0,0,0,meadow,49.0535,70,22.51414,1,1,NS14,0.7432000000000001,0.9254901960784314,18.0,0.04025598678777856,0.7272000000000001,1.0,0.009781790897250175,0.004783057851239652,0.8236470286607585,5.34439712194893,800.2415196651061,1018.4312438666196,0.8052,0.8191,0.7937000000000001,0.7529,0.7896000000000001,NS,0.11152301004887381,0.1268,0.13870000000000002,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
20220119T094321_20220119T094346_T34UEV_127,0,2022-01-19,0,0,0,0,meadow,49.03917,3,22.50956,1,1,NS15,0.3458,0.9568627450980393,18.0,0.3733248245054243,0.2692,1.0,-0.05942102521657944,0.004834710743801636,0.8042282299806257,5.336520449442566,615.9325433512859,1365.6316805894533,0.1852,0.20720000000000002,0.191,0.1836,0.2086,NS,0.11152301004887381,0.0233,0.023200000000000002,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
20220119T094321_20220119T094346_T34UEV_128,0,2022-01-19,0,0,0,0,meadow,49.03861,5,22.52061,2,1,NS16,0.4172,0.9490196078431372,18.0,0.5267857142857143,0.343,1.0,-0.06616822630167007,0.004772727272727256,0.7747083260740152,5.345972456450203,923.2093484368714,1215.5705393847795,0.24980000000000002,0.29760000000000003,0.2707,0.2674,0.2852,NS,0.11152301004887381,0.0427,0.0323,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
20220119T094321_20220119T094346_T34UEV_129,0,2022-01-19,0,0,0,0,meadow,49.03409,50,22.52691,1,1,NS18,0.43960000000000005,0.9450980392156862,18.0,-0.16818181818181827,0.43160000000000004,1.0,-0.04701397567987442,0.004772727272727256,0.6283884370494282,5.345972456450203,1083.199471262768,1086.3451840411592,0.375,0.4555,0.4611,0.43670000000000003,0.41200000000000003,NS,0.11152301004887381,0.0877,0.0874,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
20220119T094321_20220119T094346_T34UEV_130,0,2022-01-19,0,0,0,0,meadow,49.03744,80,22.52364,1,1,NS19,0.912,0.9450980392156862,18.0,0.22753128555176294,0.888,1.0,0.03341687470674515,0.004772727272727256,0.6694325222416716,5.345972456450203,244.60505102529814,725.3188358930505,0.9896,0.9077000000000001,0.9588000000000001,0.8515,0.9256000000000001,NS,0.11152301004887381,0.1416,0.165,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
20220119T094321_20220119T094346_T34UEV_131,0,2022-01-19,0,0,0,0,meadow,49.03701,50,22.49948,1,1,NS2,0.4752,0.9372549019607843,18.0,0.09461426491994177,0.454,1.0,0.03150242194533348,0.004803719008264446,0.6127642351542522,5.341246452946384,654.6048714244556,646.2416071996859,0.5108,0.6107,0.6203000000000001,0.5930000000000001,0.4796,NS,0.11152301004887381,0.12200000000000001,0.12660000000000002,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
20220119T094321_20220119T094346_T34UEV_132,0,2022-01-19,0,0,0,0,meadow,49.03688,25,22.50632,1,1,NS20,0.8968,0.9450980392156862,18.0,-0.024112231477421968,0.8832000000000001,1.0,-0.004655099473893642,0.004872210743801636,0.4540484915372522,5.331321845588368,115.51031225205867,285.6106994158148,0.9408000000000001,0.9503,0.9366000000000001,0.9052,0.9496,NS,0.11152301004887381,0.1356,0.1482,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.50632,49.036880000000004]}"
20220119T094321_20220119T094346_T34UEV_133,0,2022-01-19,0,0,0,0,meadow,49.03503,4,22.50145,1,1,NS21,0.4696,0.9450980392156862,18.0,0.1868044515103338,0.3816,1.0,-0.04758690670132637,0.004783057851239652,0.7799525749243171,5.34439712194893,1205.8347262050947,1678.2062403748978,0.2822,0.2788,0.28040000000000004,0.2571,0.3104,NS,0.11152301004887381,0.040600000000000004,0.0373,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.501450000000002,49.03503]}"
20220119T094321_20220119T094346_T34UEV_134,0,2022-01-19,0,0,0,0,mulched meadow,49.02622,35,22.47132,1,1,NS23,0.9680000000000001,0.9411764705882353,18.0,0.15746124031007702,0.9624,1.0,0.025223128497600555,0.0048972107438016365,0.5324974729490949,5.327856109685567,97.98487758272765,297.3195516350059,1.0568,1.0372000000000001,1.0010000000000001,0.9964000000000001,1.0048000000000001,NS,0.11152301004887381,0.1685,0.1831,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.471320000000002,49.02622]}"
20220119T094321_20220119T094346_T34UEV_135,0,2022-01-19,0,0,0,0,meadow,49.02394,10,22.52244,1,1,NS24,0.4212,0.9490196078431372,18.0,0.24009603841536603,0.32,1.0,-0.06415396928787231,0.004793388429752049,0.8669220742599428,5.342821787447657,1228.3691165039418,1546.5911013248083,0.23340000000000002,0.21830000000000002,0.20350000000000001,0.18780000000000002,0.2654,NS,0.11152301004887381,0.0393,0.033,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.52244,49.02394000000001]}"
20220119T094321_20220119T094346_T34UEV_136,0,2022-01-19,92,1,2,32.5,pasture,49.01822,20,22.48075,0,0,NS25,0.7148,0.9450980392156862,18.0,0.05628924009525877,0.7152000000000001,1.0,0.013641132973134518,0.004772727272727256,0.778648630723969,5.345972456450203,1212.2787121649653,1307.8093348031841,0.7728,0.9507000000000001,0.9002,0.9053,0.752,NS,0.11152301004887381,0.1383,0.1408,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.480750000000004,49.01822]}"
20220119T094321_20220119T094346_T34UEV_137,0,2022-01-19,0,0,0,0,mulched meadow,49.01839,70,22.46451,1,1,NS27,0.9184,0.9411764705882353,18.0,0.04878048780487802,0.9184,1.0,0.008298755623400211,0.004964049586776842,0.4826115206120212,5.318876703028314,33.378946994435125,129.02318304684914,0.9720000000000001,0.9731000000000001,0.9508000000000001,0.9121,0.9560000000000001,NS,0.11152301004887381,0.14980000000000002,0.1641,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.46451,49.01839]}"
20220119T094321_20220119T094346_T34UEV_138,0,2022-01-19,0,0,0,0,mulched meadow,49.02451,40,22.49364,1,1,NS28,0.9408000000000001,0.9450980392156862,18.0,0.012718023255814071,0.9776,1.0,0.0027333071921020746,0.004783057851239653,0.7942533863503742,5.34439712194893,995.3648081019492,1386.3605827705899,1.0272000000000001,0.7983,0.7462000000000001,0.8127000000000001,1.0216,NS,0.11152301004887381,0.1221,0.1318,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.493640000000003,49.02451]}"
20220119T094321_20220119T094346_T34UEV_139,0,2022-01-19,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,NS29,0.466,0.9411764705882353,18.0,-0.0977653631284918,0.41600000000000004,1.0,-0.009222661145031452,0.004783057851239652,0.7691951099123365,5.34439712194893,905.4251830948949,874.1640266225128,0.376,0.388,0.397,0.3718,0.383,NS,0.11152301004887381,0.07100000000000001,0.0616,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
20220119T094321_20220119T094346_T34UEV_140,0,2022-01-19,154,1,5,67,mulched grazed meadow,49.02258,1,22.47347,0,0,NS3,0.8512000000000001,0.9333333333333333,18.0,0.045955882352941214,0.8496,1.0,0.008896796964108944,0.004932541322314033,0.13706894349211013,5.322815039281496,39.87127350167743,79.57771804644958,0.9072,0.9385,0.9082,0.8768,0.8912,NS,0.11152301004887381,0.1287,0.14170000000000002,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.47347,49.022580000000005]}"
20220119T094321_20220119T094346_T34UEV_141,0,2022-01-19,0,0,0,0,meadow,49.06992,0,22.48281,1,1,NS31,0.8456,0.9176470588235294,18.0,0.1150483202945239,0.8520000000000001,1.0,0.022182786837220192,0.004820557851239653,0.7357229678441638,5.33919851809473,159.93271961098444,846.0846013570435,0.9216000000000001,0.9326000000000001,0.9249,0.8666,0.8816,NS,0.11152301004887381,0.1322,0.14450000000000002,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.48281,49.06992]}"
20220119T094321_20220119T094346_T34UEV_142,0,2022-01-19,0,0,0,0,meadow,49.04508,1,22.51981,1,1,NS32,0.7968000000000001,0.9372549019607843,18.0,0.014297385620915204,0.7648,1.0,0.0017907393630594015,0.004818388429752049,0.04041212379133246,5.339356051544858,66.2313036964982,81.35158127517613,0.7832,0.8330000000000001,0.8036000000000001,0.7859,0.7804,NS,0.11152301004887381,0.1044,0.1169,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.51981,49.04508]}"
20220119T094321_20220119T094346_T34UEV_143,1,2022-01-19,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,NS33,0.772,0.9450980392156862,18.0,0.0045372050816695035,0.77,1.0,9.866798063740134E-4,0.004820557851239652,0.1469423509743712,5.33919851809473,158.87342870145173,148.2474146477105,0.8116,0.8015,0.7884,0.7681,0.81,NS,0.11152301004887381,0.1356,0.14730000000000001,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
20220119T094321_20220119T094346_T34UEV_144,0,2022-01-19,0,0,0,0,meadow,49.0451,70,22.51145,1,1,NS34,0.7388,0.9333333333333333,18.0,0.007881107858590482,0.7384000000000001,1.0,0.0018027297919616103,0.004814049586776843,0.43661484247023674,5.339671118445112,326.0619596018144,433.2987133783896,0.778,0.8089000000000001,0.7941,0.7691,0.7752,NS,0.11152301004887381,0.13090000000000002,0.1426,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.51145,49.0451]}"
20220119T094321_20220119T094346_T34UEV_145,0,2022-01-19,154,1,5,67,mulched grazed meadow,49.02425,2,22.47019,0,0,NS35,0.4888,0.9450980392156862,18.0,-0.029129540781356975,0.4696,1.0,-0.007362494710832834,0.004795557851239652,0.8756231666384675,5.34266425399753,522.101757225504,680.0310962889498,0.45840000000000003,0.37720000000000004,0.3799,0.3623,0.4652,NS,0.11152301004887381,0.0516,0.047400000000000005,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.470190000000002,49.02425000000001]}"
20220119T094321_20220119T094346_T34UEV_146,0,2022-01-19,N/A,1,3,70,mulched grazed meadow,49.0199,1,22.47092,1,1,NS36,0.7672,0.9411764705882353,18.0,0.0815850815850814,0.7456,1.0,0.014263881370425224,0.004795557851239652,0.5836195191258463,5.34266425399753,325.8729371682705,499.96383080708216,0.7964,0.7220000000000001,0.7342000000000001,0.6888000000000001,0.774,NS,0.11152301004887381,0.1178,0.1302,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.470920000000003,49.0199]}"
20220119T094321_20220119T094346_T34UEV_147,0,2022-01-19,N/A,1,3,70,mulched grazed meadow,49.02094,0,22.46886,1,1,NS38,0.8528,0.9372549019607843,18.0,0.037756202804746404,0.8456,1.0,0.006357856560498476,0.004918388429752049,0.6994846953010991,5.325493107933659,42.36378814041537,246.5645164823956,0.8864000000000001,0.9237000000000001,0.897,0.8579,0.8752000000000001,NS,0.11152301004887381,0.128,0.14300000000000002,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.46886,49.02094]}"
20220119T094321_20220119T094346_T34UEV_148,0,2022-01-19,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,NS39,0.6696000000000001,0.9450980392156862,18.0,0.032429245283018576,0.63,1.0,0.003522254293784499,0.004772727272727256,0.6899063446683285,5.345972456450203,67.64733253672026,334.9566145205855,0.6268,0.6697000000000001,0.6522,0.6332,0.6224000000000001,NS,0.11152301004887381,0.07880000000000001,0.0882,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
20220119T094321_20220119T094346_T34UEV_149,0,2022-01-19,214,1,5,21,pasture,49.01847,0,22.47644,0,0,NS4,0.5272,0.9490196078431372,18.0,0.21473463687150848,0.42960000000000004,1.0,-0.0762554258108139,0.004772727272727256,0.6710058634174876,5.345972456450203,554.3947760216842,1083.9773918928508,0.298,0.3791,0.37370000000000003,0.33340000000000003,0.3472,NS,0.11152301004887381,0.040600000000000004,0.0439,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
20220119T094321_20220119T094346_T34UEV_150,0,2022-01-19,0,0,0,0,meadow,49.02703,0,22.48028,1,1,NS43,0.47400000000000003,0.9450980392156862,18.0,0.09411764705882347,0.46280000000000004,1.0,0.0244541484862566,0.004772727272727256,0.45827064046508237,5.345972456450203,369.1018884828858,533.2979728248908,0.4692,0.5866,0.5931000000000001,0.5865,0.44680000000000003,NS,0.11152301004887381,0.1109,0.1268,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.480279999999993,49.02703]}"
20220119T094321_20220119T094346_T34UEV_151,0,2022-01-19,0,0,0,0,meadow,49.030281,5,22.481278,2,1,NS44,0.9264,0.9411764705882353,18.0,0.10336906584992342,0.9584,1.0,0.02129337564110756,0.004783057851239652,0.5728641558856883,5.34439712194893,107.41220177992813,315.3902566690605,1.036,0.9896,0.9688,0.9402,0.9928,NS,0.11152301004887381,0.14930000000000002,0.16160000000000002,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
20220119T094321_20220119T094346_T34UEV_152,0,2022-01-19,0,0,0,0,meadow,49.03871,3,22.48501,1,1,NS45,0.2762,0.9411764705882353,18.0,0.5593821749112916,0.277,1.0,0.20631255209445953,0.004772727272727256,0.7126327094760001,5.345972456450203,1156.7955984715127,1099.8564726823822,0.3134,0.3401,0.3382,0.3876,0.20620000000000002,NS,0.11152301004887381,0.0945,0.08900000000000001,1.642585613996E12,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
