system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,blue,cs_cdf,doy,evi,green,mask,ndvi,ndvi_asm,ndvi_corr,ndvi_ent,ndvi_texture_sd_3,ndvi_texture_sd_5,nir,re1,re2,re3,red,region,spatial_max,swir1,swir2,system:time_start,.geo
20230117T095331_20230117T095354_T33UXQ_95,0,2023-01-17,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,NB27,0.030100000000000002,0.7686274509803922,16.0,0.11652937036883719,0.044700000000000004,0.0,0.3430834710597992,0.008120418597422598,0.5256620559969873,4.815986846459031,353.6738102851738,646.400235568442,0.1102,0.060700000000000004,0.0753,0.0819,0.0539,NB,0.6187786601402785,0.09430000000000001,0.061200000000000004,1.673949420301E12,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
20230117T095331_20230117T095354_T33UXQ_96,0,2023-01-17,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,NB28,0.038,0.8392156862745098,16.0,0.3217840029487652,0.06620000000000001,1.0,0.5668830871582031,0.004783057851239652,0.37952101690955975,5.34439712194893,208.38813184626602,257.4779879558826,0.24130000000000001,0.12350000000000001,0.185,0.2036,0.06670000000000001,NB,0.6187786601402785,0.1441,0.08120000000000001,1.673949420301E12,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
20230117T095331_20230117T095354_T33UXQ_97,0,2023-01-17,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,NB29,-9999,-9999,16.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.6187786601402785,-9999,-9999,1.673949420301E12,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
20230117T095331_20230117T095354_T33UXQ_98,0,2023-01-17,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,NB30,-9999,-9999,16.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.6187786601402785,-9999,-9999,1.673949420301E12,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
20230117T095331_20230117T095354_T33UXQ_99,0,2023-01-17,0,0,0,0,meadow,48.882472,55,17.797972,1,1,NB31,-9999,-9999,16.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.6187786601402785,-9999,-9999,1.673949420301E12,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
20230117T095331_20230117T095354_T33UXQ_100,0,2023-01-17,0,0,0,0,meadow,48.871639,50,17.813917,1,1,NB32,-9999,-9999,16.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.6187786601402785,-9999,-9999,1.673949420301E12,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
20230117T095331_20230117T095354_T33UXQ_101,0,2023-01-17,0,1,0,0,meadow,48.893444,98,17.794472,1,1,NB33,0.0224,0.7843137254901961,16.0,0.1674406143954278,0.0342,0.0,0.5522827506065369,0.007344196898991404,0.44202712865312543,4.915079486307195,454.86949184392705,658.0931970454936,0.10540000000000001,0.0548,0.094,0.0985,0.0304,NB,0.6187786601402785,0.056900000000000006,0.030500000000000003,1.673949420301E12,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
20230117T095331_20230117T095354_T33UXQ_102,1,2023-01-17,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,NB35,-9999,-9999,16.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.6187786601402785,-9999,-9999,1.673949420301E12,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
20230117T095331_20230117T095354_T33UXQ_103,0,2023-01-17,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,NB38,-9999,-9999,16.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.6187786601402785,-9999,-9999,1.673949420301E12,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
20230117T095331_20230117T095354_T33UXQ_104,0,2023-01-17,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,NB39,-9999,-9999,16.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.6187786601402785,-9999,-9999,1.673949420301E12,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
20230117T095331_20230117T095354_T33UXQ_105,0,2023-01-17,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,NB40,-9999,-9999,16.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.6187786601402785,-9999,-9999,1.673949420301E12,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
20230117T095331_20230117T095354_T33UXQ_106,0,2023-01-17,0,0,0,0,meadow,48.897033,4,17.757667,1,1,NB41,-9999,-9999,16.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.6187786601402785,-9999,-9999,1.673949420301E12,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
20230117T095331_20230117T095354_T33UXQ_107,0,2023-01-17,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,NB42,-9999,-9999,16.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.6187786601402785,-9999,-9999,1.673949420301E12,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
20230117T095331_20230117T095354_T33UXQ_108,0,2023-01-17,0,0,0,0,meadow,48.8805,3,17.78625,1,1,NB43,-9999,-9999,16.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.6187786601402785,-9999,-9999,1.673949420301E12,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
20230117T095331_20230117T095354_T33UXQ_109,0,2023-01-17,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,NB44,-9999,-9999,16.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.6187786601402785,-9999,-9999,1.673949420301E12,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
20230117T095331_20230117T095354_T33UXQ_110,0,2023-01-17,0,0,0,0,meadow,48.903882,1,17.792327,1,1,NB45,-9999,-9999,16.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.6187786601402785,-9999,-9999,1.673949420301E12,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
20230117T095331_20230117T095354_T33UXQ_111,0,2023-01-17,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,NB46,-9999,-9999,16.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.6187786601402785,-9999,-9999,1.673949420301E12,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
20230117T095331_20230117T095354_T33UXQ_112,0,2023-01-17,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,NB47,0.035,0.8627450980392157,16.0,0.21315057608263813,0.0492,1.0,0.4758314788341522,0.004814049586776842,0.7218736676825422,5.339671118445112,554.5829145218484,871.5362984800672,0.16640000000000002,0.07690000000000001,0.117,0.1359,0.0591,NB,0.6187786601402785,0.1472,0.0879,1.673949420301E12,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
20230117T095331_20230117T095354_T33UXQ_113,0,2023-01-17,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,NB5,-9999,-9999,16.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.6187786601402785,-9999,-9999,1.673949420301E12,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
20230117T095331_20230117T095354_T33UXQ_114,1,2023-01-17,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,NB50,-9999,-9999,16.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.6187786601402785,-9999,-9999,1.673949420301E12,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
20230117T095331_20230117T095354_T33UXQ_115,0,2023-01-17,0,0,0,0,meadow,48.901275,3,17.808827,1,1,NB51,-9999,-9999,16.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.6187786601402785,-9999,-9999,1.673949420301E12,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
20230117T095331_20230117T095354_T33UXQ_116,0,2023-01-17,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,NB52,-9999,-9999,16.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.6187786601402785,-9999,-9999,1.673949420301E12,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
20230117T095331_20230117T095354_T33UXQ_117,0,2023-01-17,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,NB55,-9999,-9999,16.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.6187786601402785,-9999,-9999,1.673949420301E12,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
20230117T095331_20230117T095354_T33UXQ_118,0,2023-01-17,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,NB56,-9999,-9999,16.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.6187786601402785,-9999,-9999,1.673949420301E12,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
20230117T095331_20230117T095354_T33UXQ_119,0,2023-01-17,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,NB57,-9999,-9999,16.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.6187786601402785,-9999,-9999,1.673949420301E12,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
20230117T095331_20230117T095354_T33UXQ_120,0,2023-01-17,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,NB61,-9999,-9999,16.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.6187786601402785,-9999,-9999,1.673949420301E12,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
20230117T095331_20230117T095354_T33UXQ_121,0,2023-01-17,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,NB62,-9999,-9999,16.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.6187786601402785,-9999,-9999,1.673949420301E12,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
20230117T095331_20230117T095354_T33UXQ_122,0,2023-01-17,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,NB7,-9999,-9999,16.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.6187786601402785,-9999,-9999,1.673949420301E12,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
20230226T095031_20230226T095251_T33UXQ_77,0,2023-02-26,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,NB1,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.5761010651440583,-9999,-9999,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
20230226T095031_20230226T095251_T33UXQ_78,0,2023-02-26,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,NB10,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.5761010651440583,-9999,-9999,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
20230226T095031_20230226T095251_T33UXQ_79,0,2023-02-26,0,0,0,0,meadow,48.89676,20,17.80877,1,1,NB11,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.5761010651440583,-9999,-9999,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
20230226T095031_20230226T095251_T33UXQ_80,0,2023-02-26,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,NB12,0.1148,0.8666666666666667,56.0,0.2415492957746479,0.1338,1.0,0.2956896424293518,0.004814049586776842,0.789635743622428,5.339671118445112,444.8570052298163,491.12735804983623,0.30060000000000003,0.20090000000000002,0.2545,0.2735,0.16340000000000002,NB,0.5761010651440583,0.3733,0.2619,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
20230226T095031_20230226T095251_T33UXQ_81,0,2023-02-26,0,0,0,0,meadow,48.882944,75,17.798417,1,1,NB13,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.5761010651440583,-9999,-9999,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
20230226T095031_20230226T095251_T33UXQ_82,0,2023-02-26,0,0,0,0,meadow,48.87407,2,17.78439,1,1,NB14,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.5761010651440583,-9999,-9999,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
20230226T095031_20230226T095251_T33UXQ_83,0,2023-02-26,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,NB15,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.5761010651440583,-9999,-9999,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
20230226T095031_20230226T095251_T33UXQ_84,0,2023-02-26,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,NB16,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.5761010651440583,-9999,-9999,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
20230226T095031_20230226T095251_T33UXQ_85,0,2023-02-26,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,NB17,0.0668,0.8274509803921568,56.0,0.24027143054978534,0.08660000000000001,1.0,0.3759479820728302,0.0049990241186197255,0.6077352445293285,5.303510870630014,348.37294210205124,394.59195785987,0.254,0.1333,0.1778,0.2068,0.11520000000000001,NB,0.5761010651440583,0.23650000000000002,0.16870000000000002,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
20230226T095031_20230226T095251_T33UXQ_86,0,2023-02-26,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,NB18,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.5761010651440583,-9999,-9999,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
20230226T095031_20230226T095251_T33UXQ_87,0,2023-02-26,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,NB19,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.5761010651440583,-9999,-9999,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
20230226T095031_20230226T095251_T33UXQ_88,0,2023-02-26,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,NB2,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.5761010651440583,-9999,-9999,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
20230226T095031_20230226T095251_T33UXQ_89,0,2023-02-26,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,NB21,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.5761010651440583,-9999,-9999,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
20230226T095031_20230226T095251_T33UXQ_90,0,2023-02-26,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,NB22,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.5761010651440583,-9999,-9999,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
20230226T095031_20230226T095251_T33UXQ_91,0,2023-02-26,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,NB23,0.0349,0.7568627450980392,56.0,0.13657501467334868,0.0436,0.0,0.40685945749282837,0.009552316339251531,0.7750421595017037,4.655139720480983,464.64484525519197,547.5713362512904,0.1046,0.0589,0.08600000000000001,0.0951,0.0441,NB,0.5761010651440583,0.0854,0.050800000000000005,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
20230226T095031_20230226T095251_T33UXQ_92,0,2023-02-26,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,NB24,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.5761010651440583,-9999,-9999,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
20230226T095031_20230226T095251_T33UXQ_93,0,2023-02-26,0,0,0,0,meadow,48.8891,3,17.8112,3,1,NB25,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.5761010651440583,-9999,-9999,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
20230226T095031_20230226T095251_T33UXQ_94,0,2023-02-26,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,NB26,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.5761010651440583,-9999,-9999,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
20230226T095031_20230226T095251_T33UXQ_95,0,2023-02-26,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,NB27,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.5761010651440583,-9999,-9999,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
20230226T095031_20230226T095251_T33UXQ_96,0,2023-02-26,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,NB28,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.5761010651440583,-9999,-9999,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
20230226T095031_20230226T095251_T33UXQ_97,0,2023-02-26,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,NB29,0.0738,0.803921568627451,56.0,0.2764666217127444,0.09240000000000001,1.0,0.4109131395816803,0.005566944312574622,0.6198852006348158,5.191934415481171,380.7077832572353,355.4534858312254,0.2534,0.1423,0.18330000000000002,0.2151,0.1058,NB,0.5761010651440583,0.21100000000000002,0.14070000000000002,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
20230226T095031_20230226T095251_T33UXQ_98,0,2023-02-26,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,NB30,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.5761010651440583,-9999,-9999,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
20230226T095031_20230226T095251_T33UXQ_99,0,2023-02-26,0,0,0,0,meadow,48.882472,55,17.797972,1,1,NB31,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.5761010651440583,-9999,-9999,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
20230226T095031_20230226T095251_T33UXQ_100,0,2023-02-26,0,0,0,0,meadow,48.871639,50,17.813917,1,1,NB32,0.055600000000000004,0.7647058823529411,56.0,0.10543331403204013,0.0546,0.0,0.27193528413772583,0.0048162190082644465,0.8867028920200604,5.339513584994985,900.8091526674021,1132.925143080417,0.1022,0.0708,0.08410000000000001,0.0959,0.0585,NB,0.5761010651440583,0.10990000000000001,0.06670000000000001,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
20230226T095031_20230226T095251_T33UXQ_101,0,2023-02-26,0,1,0,0,meadow,48.893444,98,17.794472,1,1,NB33,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.5761010651440583,-9999,-9999,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
20230226T095031_20230226T095251_T33UXQ_102,1,2023-02-26,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,NB35,0.1226,0.8,56.0,0.28622240118112874,0.14800000000000002,1.0,0.3252001404762268,0.005416107518278775,0.6209716472707828,5.2210038638028875,269.73125771569016,329.90760594998176,0.3476,0.23750000000000002,0.3009,0.331,0.17700000000000002,NB,0.5761010651440583,0.40840000000000004,0.2849,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
20230226T095031_20230226T095251_T33UXQ_103,0,2023-02-26,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,NB38,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.5761010651440583,-9999,-9999,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
20230226T095031_20230226T095251_T33UXQ_104,0,2023-02-26,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,NB39,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.5761010651440583,-9999,-9999,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
20230226T095031_20230226T095251_T33UXQ_105,0,2023-02-26,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,NB40,0.0838,0.8705882352941177,56.0,0.3402913676886279,0.1106,1.0,0.4448128938674927,0.004783057851239652,0.6632671869594857,5.34439712194893,443.78483479253407,559.4253133686558,0.305,0.1766,0.2464,0.2664,0.11720000000000001,NB,0.5761010651440583,0.28,0.18180000000000002,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
20230226T095031_20230226T095251_T33UXQ_106,0,2023-02-26,0,0,0,0,meadow,48.897033,4,17.757667,1,1,NB41,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.5761010651440583,-9999,-9999,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
20230226T095031_20230226T095251_T33UXQ_107,0,2023-02-26,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,NB42,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.5761010651440583,-9999,-9999,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
20230226T095031_20230226T095251_T33UXQ_108,0,2023-02-26,0,0,0,0,meadow,48.8805,3,17.78625,1,1,NB43,0.0522,0.788235294117647,56.0,0.2053783717307535,0.0708,1.0,0.40698617696762085,0.004863668016776492,0.38218881830314283,5.327630118960942,322.88801292083156,384.80377272944435,0.17320000000000002,0.09620000000000001,0.13670000000000002,0.14980000000000002,0.07300000000000001,NB,0.5761010651440583,0.12390000000000001,0.0786,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
20230226T095031_20230226T095251_T33UXQ_109,0,2023-02-26,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,NB44,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.5761010651440583,-9999,-9999,1.6774054221E12,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
