system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,blue,cs_cdf,doy,evi,green,mask,ndvi,ndvi_asm,ndvi_corr,ndvi_ent,ndvi_texture_sd_3,ndvi_texture_sd_5,nir,re1,re2,re3,red,region,spatial_max,swir1,swir2,system:time_start,.geo
20220226T095029_20220226T095155_T33UXQ_83,0,2022-02-26,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,NB15,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
20220226T095029_20220226T095155_T33UXQ_84,0,2022-02-26,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,NB16,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
20220226T095029_20220226T095155_T33UXQ_85,0,2022-02-26,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,NB17,0.0424,0.7607843137254902,56.0,0.13291244392756274,0.047900000000000005,1.0,0.3285420835018158,0.005861733972928764,0.5997524729547994,5.141343417507812,271.85008577486906,340.1541284403141,0.12940000000000002,0.0789,0.0932,0.11230000000000001,0.0654,NB,0.43918555907988815,0.1355,0.09720000000000001,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
20220226T095029_20220226T095155_T33UXQ_86,0,2022-02-26,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,NB18,0.058100000000000006,0.803921568627451,56.0,0.24674820423218796,0.07440000000000001,1.0,0.4272269010543823,0.004901019807085082,0.511734947010781,5.320232843144834,272.47684792117883,288.4008136290954,0.21230000000000002,0.1331,0.17930000000000001,0.2025,0.0852,NB,0.43918555907988815,0.2286,0.16790000000000002,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
20220226T095029_20220226T095155_T33UXQ_87,0,2022-02-26,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,NB19,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
20220226T095029_20220226T095155_T33UXQ_88,0,2022-02-26,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,NB2,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
20220226T095029_20220226T095155_T33UXQ_89,0,2022-02-26,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,NB21,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
20220226T095029_20220226T095155_T33UXQ_90,0,2022-02-26,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,NB22,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
20220226T095029_20220226T095155_T33UXQ_91,0,2022-02-26,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,NB23,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
20220226T095029_20220226T095155_T33UXQ_92,0,2022-02-26,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,NB24,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
20220226T095029_20220226T095155_T33UXQ_93,0,2022-02-26,0,0,0,0,meadow,48.8891,3,17.8112,3,1,NB25,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
20220226T095029_20220226T095155_T33UXQ_94,0,2022-02-26,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,NB26,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
20220226T095029_20220226T095155_T33UXQ_95,0,2022-02-26,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,NB27,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
20220226T095029_20220226T095155_T33UXQ_96,0,2022-02-26,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,NB28,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
20220226T095029_20220226T095155_T33UXQ_97,0,2022-02-26,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,NB29,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
20220226T095029_20220226T095155_T33UXQ_98,0,2022-02-26,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,NB30,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
20220226T095029_20220226T095155_T33UXQ_99,0,2022-02-26,0,0,0,0,meadow,48.882472,55,17.797972,1,1,NB31,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
20220226T095029_20220226T095155_T33UXQ_100,0,2022-02-26,0,0,0,0,meadow,48.871639,50,17.813917,1,1,NB32,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
20220226T095029_20220226T095155_T33UXQ_101,0,2022-02-26,0,1,0,0,meadow,48.893444,98,17.794472,1,1,NB33,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
20220226T095029_20220226T095155_T33UXQ_102,1,2022-02-26,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,NB35,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
20220226T095029_20220226T095155_T33UXQ_103,0,2022-02-26,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,NB38,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
20220226T095029_20220226T095155_T33UXQ_104,0,2022-02-26,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,NB39,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
20220226T095029_20220226T095155_T33UXQ_105,0,2022-02-26,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,NB40,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
20220226T095029_20220226T095155_T33UXQ_106,0,2022-02-26,0,0,0,0,meadow,48.897033,4,17.757667,1,1,NB41,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
20220226T095029_20220226T095155_T33UXQ_107,0,2022-02-26,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,NB42,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
20220226T095029_20220226T095155_T33UXQ_108,0,2022-02-26,0,0,0,0,meadow,48.8805,3,17.78625,1,1,NB43,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
20220226T095029_20220226T095155_T33UXQ_109,0,2022-02-26,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,NB44,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
20220226T095029_20220226T095155_T33UXQ_110,0,2022-02-26,0,0,0,0,meadow,48.903882,1,17.792327,1,1,NB45,0.0868,0.8196078431372549,56.0,0.18687010078387456,0.1024,1.0,0.277546763420105,0.0048162190082644465,0.38137020154647006,5.339513584994985,129.1037151394479,182.76870285487905,0.24580000000000002,0.1902,0.2275,0.24200000000000002,0.139,NB,0.43918555907988815,0.315,0.227,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
20220226T095029_20220226T095155_T33UXQ_111,0,2022-02-26,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,NB46,0.1164,0.8549019607843137,56.0,0.31691069779712444,0.1408,1.0,0.3597903549671173,0.004857541322314033,0.6272121885515949,5.3363629159924395,244.77035961544277,410.28853862360467,0.3632,0.21810000000000002,0.28150000000000003,0.3123,0.171,NB,0.43918555907988815,0.3674,0.2556,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
20220226T095029_20220226T095155_T33UXQ_112,0,2022-02-26,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,NB47,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
20220226T095029_20220226T095155_T33UXQ_113,0,2022-02-26,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,NB5,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
20220226T095029_20220226T095155_T33UXQ_114,1,2022-02-26,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,NB50,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
20220226T095029_20220226T095155_T33UXQ_115,0,2022-02-26,0,0,0,0,meadow,48.901275,3,17.808827,1,1,NB51,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
20220226T095029_20220226T095155_T33UXQ_116,0,2022-02-26,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,NB52,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
20220226T095029_20220226T095155_T33UXQ_117,0,2022-02-26,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,NB55,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
20220226T095029_20220226T095155_T33UXQ_118,0,2022-02-26,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,NB56,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
20220226T095029_20220226T095155_T33UXQ_119,0,2022-02-26,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,NB57,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
20220226T095029_20220226T095155_T33UXQ_120,0,2022-02-26,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,NB61,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
20220226T095029_20220226T095155_T33UXQ_121,0,2022-02-26,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,NB62,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
20220226T095029_20220226T095155_T33UXQ_122,0,2022-02-26,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,NB7,-9999,-9999,56.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.43918555907988815,-9999,-9999,1.645869420448E12,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
20220308T095029_20220308T095027_T33UXQ_77,0,2022-03-08,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,NB1,-9999,-9999,66.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.4354602850591831,-9999,-9999,1.646733422244E12,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
20220308T095029_20220308T095027_T33UXQ_78,0,2022-03-08,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,NB10,0.1018,0.8862745098039215,66.0,0.3069139966273188,0.1202,1.0,0.374485582113266,0.004803719008264446,0.3725573438791086,5.341246452946385,128.95934031143466,185.44910570828955,0.334,0.2031,0.263,0.2904,0.152,NB,0.4354602850591831,0.41000000000000003,0.298,1.646733422244E12,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
20220308T095029_20220308T095027_T33UXQ_79,0,2022-03-08,0,0,0,0,meadow,48.89676,20,17.80877,1,1,NB11,-9999,-9999,66.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.4354602850591831,-9999,-9999,1.646733422244E12,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
20220308T095029_20220308T095027_T33UXQ_80,0,2022-03-08,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,NB12,0.1076,0.9019607843137255,66.0,0.2405092239670682,0.11900000000000001,1.0,0.3079550862312317,0.004830888429752049,0.7829650867421318,5.3376231835934576,482.2093313423657,579.6400995772353,0.268,0.1709,0.2167,0.23800000000000002,0.1418,NB,0.4354602850591831,0.3519,0.2511,1.646733422244E12,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
20220308T095029_20220308T095027_T33UXQ_81,0,2022-03-08,0,0,0,0,meadow,48.882944,75,17.798417,1,1,NB13,0.0975,0.8862745098039215,66.0,0.15394846217788863,0.1188,1.0,0.22100238502025604,0.004772727272727256,0.729185222728519,5.345972456450203,416.9067175784244,515.8725335482362,0.2558,0.17950000000000002,0.20070000000000002,0.21910000000000002,0.1632,NB,0.4354602850591831,0.3765,0.2853,1.646733422244E12,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
20220308T095029_20220308T095027_T33UXQ_82,0,2022-03-08,0,0,0,0,meadow,48.87407,2,17.78439,1,1,NB14,-9999,-9999,66.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.4354602850591831,-9999,-9999,1.646733422244E12,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
20220308T095029_20220308T095027_T33UXQ_83,0,2022-03-08,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,NB15,-9999,-9999,66.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.4354602850591831,-9999,-9999,1.646733422244E12,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
20220308T095029_20220308T095027_T33UXQ_84,0,2022-03-08,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,NB16,-9999,-9999,66.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.4354602850591831,-9999,-9999,1.646733422244E12,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
20220308T095029_20220308T095027_T33UXQ_85,0,2022-03-08,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,NB17,0.1198,0.7843137254901961,66.0,0.24051903362248192,0.133,1.0,0.2883540987968445,0.00865740671606191,0.7197586227677676,4.75281267884704,160.40029133454652,289.4125880157312,0.2998,0.1893,0.2305,0.2492,0.1656,NB,0.4354602850591831,0.3548,0.2553,1.646733422244E12,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
20220308T095029_20220308T095027_T33UXQ_86,0,2022-03-08,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,NB18,0.12040000000000001,0.8117647058823529,66.0,0.3382414224197805,0.138,1.0,0.37260901927948,0.00486596669176845,0.6502697093024501,5.32746639371988,208.04413958338964,224.96064764261197,0.3588,0.21860000000000002,0.2763,0.3033,0.164,NB,0.4354602850591831,0.39990000000000003,0.29460000000000003,1.646733422244E12,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
20220308T095029_20220308T095027_T33UXQ_87,0,2022-03-08,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,NB19,-9999,-9999,66.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.4354602850591831,-9999,-9999,1.646733422244E12,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
20220308T095029_20220308T095027_T33UXQ_88,0,2022-03-08,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,NB2,-9999,-9999,66.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.4354602850591831,-9999,-9999,1.646733422244E12,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
20220308T095029_20220308T095027_T33UXQ_89,0,2022-03-08,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,NB21,-9999,-9999,66.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.4354602850591831,-9999,-9999,1.646733422244E12,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
20220308T095029_20220308T095027_T33UXQ_90,0,2022-03-08,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,NB22,0.1278,0.8392156862745098,66.0,0.3889850274621925,0.14020000000000002,1.0,0.40108612179756165,0.004805888429752049,0.6976053835746572,5.341088919496258,657.3202188082649,785.7248104571427,0.3612,0.202,0.28250000000000003,0.3133,0.1544,NB,0.4354602850591831,0.3433,0.2495,1.646733422244E12,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
20220308T095029_20220308T095027_T33UXQ_91,0,2022-03-08,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,NB23,-9999,-9999,66.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.4354602850591831,-9999,-9999,1.646733422244E12,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
20220308T095029_20220308T095027_T33UXQ_92,0,2022-03-08,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,NB24,-9999,-9999,66.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.4354602850591831,-9999,-9999,1.646733422244E12,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
20220308T095029_20220308T095027_T33UXQ_93,0,2022-03-08,0,0,0,0,meadow,48.8891,3,17.8112,3,1,NB25,0.11220000000000001,0.7725490196078432,66.0,0.35542546518921186,0.134,1.0,0.3996865153312683,0.010526249715572507,0.6510461917102189,4.558084038899692,338.9662206849421,406.33456931723305,0.3572,0.22260000000000002,0.2911,0.32430000000000003,0.1532,NB,0.4354602850591831,0.37060000000000004,0.2631,1.646733422244E12,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
